user_id,task_id,task,service_name,time,location,response_time,availability,successability,latency,cost,QoSmean,QoS_rating,Accessibility_rating
880,1,Notify user about class,Notifications,Afternoon,Public,147.64128674438376,109.95947801258032,81.47359320153087,8.660377197154858,0.2370117471228539,0.9621868301306744,3,4
676,1,Notify user about class,Notifications,Afternoon,Public,144.46750202939893,108.14493313145832,97.79462890491449,7.602232866473725,0.37226523408668055,0.9673558170402016,4,4
721,1,Notify user about class,Notifications,Evening,Public,150.27568772700005,106.2572788707222,114.5438360506433,7.602157207886999,0.27162922578202564,0.9698532062484085,4,4
151,1,Notify user about class,Notifications,Morning,Private,179.5595150907559,117.31911435073118,100.45441090344131,7.819114874066346,0.9817693134482302,0.9608802648700678,5,3
835,1,Notify user about class,Notifications,Morning,Public,120.05533983380614,98.27822734436543,103.45826587597404,9.224266272244627,0.33129876066001285,0.9724830513731003,4,5
464,1,Notify user about class,Notifications,Evening,Private,169.8153168200709,122.15967623281094,90.33224965846476,7.526568059032536,0.023611097324798935,0.9621919702415666,3,4
309,1,Notify user about class,Notifications,Afternoon,Public,181.71620179842256,97.13479302941934,107.13399070321367,8.298726154453528,0.4274372057398331,0.9564277644714589,4,5
12,1,Notify user about class,Notifications,Evening,Private,154.9803653486931,87.9018899984024,119.21034892900477,7.885110057143293,0.5029133186750248,0.9647012981305826,4,3
174,1,Notify user about class,Notifications,Evening,Private,135.6981892460676,89.57938185079995,102.5478586767207,8.209634563213426,0.8988677167965219,0.9657971531981073,5,3
554,1,Notify user about class,Notifications,Morning,Public,148.31541825902207,76.05862971470343,105.87497639802928,7.223758630178362,0.4755640466253288,0.9597767376318073,4,3
190,1,Notify user about class,Notifications,Afternoon,Private,131.46691813111258,93.98600199398234,101.74051014401068,7.5112107824372885,0.3932841886518027,0.9681498657818305,4,2
203,1,Notify user about class,Notifications,Afternoon,Public,160.93844978177282,85.54617588589363,108.333261535462,6.609347933826225,0.7814350323752998,0.959759417164141,5,2
314,1,Notify user about class,Notifications,Afternoon,Private,167.55125192689033,86.16257276392037,113.23946630455333,7.46982794781782,0.03910013828360881,0.9592213225914813,3,5
165,1,Notify user about class,Notifications,Morning,Public,136.86520969255315,92.86444723100755,104.34369445288573,7.540644080225394,0.36810504975810376,0.9670613366976224,4,3
406,1,Notify user about class,Notifications,Afternoon,Private,153.72605367613826,101.2063633193813,119.15427540105912,8.014958094496984,0.6354069048679483,0.9686660477432286,5,2
930,1,Notify user about class,Notifications,Afternoon,Public,177.3054605053275,103.43824157681973,102.95522631605722,7.1286400755046895,0.6436776924953388,0.95855332727357,5,4
258,1,Notify user about class,Notifications,Afternoon,Public,131.26171067434055,100.59312166041549,102.10105739097573,9.230579299431344,0.7963274634177505,0.9696542135638089,5,5
890,1,Notify user about class,Notifications,Morning,Public,149.3248897371239,95.24597163625711,112.33022945688681,8.170885961559968,0.7586251757196059,0.9663105118245924,5,4
634,1,Notify user about class,Notifications,Afternoon,Public,171.3449888411119,93.84996025367214,102.12520586705156,7.593352945224482,0.8987513524947713,0.9571954454248104,5,4
845,1,Notify user about class,Notifications,Afternoon,Public,157.262887669223,89.11972023784637,96.13838077537724,7.8758961459398025,0.09053296274858202,0.958045750059531,3,4
560,1,Notify user about class,Notifications,Evening,Public,141.2129273660862,105.45460896769048,103.34690643895303,8.59529386246238,0.25992663939694083,0.9687691237242966,4,3
584,1,Notify user about class,Notifications,Evening,Private,156.524947250779,94.39084822135504,102.8789353187353,8.028562841667373,0.28497029199902224,0.9615206162655886,4,4
147,1,Notify user about class,Notifications,Morning,Private,179.14404618006185,92.02340209217635,84.53336713129167,8.63497448078306,0.1904348775078588,0.9494001887399285,3,3
740,1,Notify user about class,Notifications,Evening,Public,138.68085695806192,97.50110480322724,102.69521046567493,10.057491120852731,0.8823641473030563,0.9666905062722883,5,5
974,1,Notify user about class,Notifications,Evening,Public,150.08871835703425,94.14101157826656,100.40955323429077,8.680735485047736,0.9847741842097861,0.9623660506803899,5,4
359,1,Notify user about class,Notifications,Evening,Private,134.9017751838391,92.86159571819489,114.10613112873465,7.313269909765328,0.7275385583572972,0.9703578488779161,5,2
669,1,Notify user about class,Notifications,Morning,Private,145.99735172417772,102.92400898706839,92.28035809083913,8.764874804117426,0.861875468792439,0.963651794144849,5,2
69,1,Notify user about class,Notifications,Morning,Private,107.02845545341964,106.27005460663062,81.2880716175298,8.263105182805392,0.5186628468567756,0.9724305512431397,4,4
118,1,Notify user about class,Notifications,Evening,Public,150.3526556415453,89.9379816634771,102.01210251813153,7.076279901115478,0.20869066691599347,0.9620184904888656,3,4
324,1,Notify user about class,Notifications,Evening,Public,167.17850766199084,102.89495447824979,111.75879102302625,7.426162949411414,0.8795005192029957,0.9635433671128958,5,4
737,1,Notify user about class,Notifications,Afternoon,Private,139.90630104339925,83.68245197305845,103.99364089574264,9.11982660769363,0.3087161627024766,0.9631574231735781,4,5
242,1,Notify user about class,Notifications,Evening,Private,165.25815107278987,116.21425129254246,106.91820281719379,8.447788945703678,0.2654732662059911,0.9661301306083454,4,3
945,1,Notify user about class,Notifications,Afternoon,Public,164.9116610839097,99.91575920537538,110.20990649672639,7.073531235596513,0.6324768807104976,0.9630168800197386,4,4
860,1,Notify user about class,Notifications,Morning,Private,120.71846088671758,98.52822000158815,101.7059905225193,8.658349226742981,0.9982096142584714,0.9720418334960669,5,3
422,1,Notify user about class,Notifications,Afternoon,Private,142.68836519536657,108.36320270483235,97.71626071862124,8.365254977440438,0.9357269795161737,0.9676747037010122,5,3
13,1,Notify user about class,Notifications,Afternoon,Private,166.25987817689128,113.44634265311447,113.12017866759024,8.045211439645161,0.585319552436149,0.9669121416922085,4,3
942,1,Notify user about class,Notifications,Evening,Public,170.3461970851866,97.83714890949135,87.0714407357782,8.49163129486494,0.5337167374893232,0.9541704605619936,4,3
144,1,Notify user about class,Notifications,Morning,Public,146.65474377559983,100.2498919434199,93.5685244934624,8.026624252165508,0.6446796865034007,0.9632917849104795,5,3
277,1,Notify user about class,Notifications,Afternoon,Public,135.7339974308523,88.23497436541847,93.45459751603137,7.582201792310318,0.9957061907995485,0.9630811252077413,5,4
327,1,Notify user about class,Notifications,Morning,Public,168.93714859391352,106.41802651547745,108.84723039501814,7.740667677940419,0.935657738254343,0.963140175789167,5,5
186,1,Notify user about class,Notifications,Evening,Public,145.5245221785912,80.94375297864659,95.34727087167805,9.232775519677922,0.7046514033081508,0.95843591430067,5,3
301,1,Notify user about class,Notifications,Evening,Public,162.7659293923707,95.56305414150167,85.55912423546238,8.576002206706633,0.49781242717028584,0.9551937209111163,4,3
272,1,Notify user about class,Notifications,Evening,Public,150.4769773807341,83.91387277362026,100.21404999845217,7.386713877580691,0.9611912308198017,0.9597408226367213,5,5
373,1,Notify user about class,Notifications,Evening,Public,206.92774269960069,103.39317601702132,93.52480405683343,7.400432676173708,0.48971488995271084,0.9476932464759517,4,3
887,1,Notify user about class,Notifications,Afternoon,Public,179.2609905456642,105.35275022854661,83.0463241092564,7.467304847613758,0.5591782599090532,0.9529567268972495,4,4
236,1,Notify user about class,Notifications,Afternoon,Public,160.46544285201523,104.78811163441885,88.82545889480963,6.437006358713265,0.8547997316986259,0.9598640970412332,5,5
829,1,Notify user about class,Notifications,Morning,Private,144.77191046308172,87.27487796601973,103.00143682664995,8.970802261132162,0.2849813122183178,0.962573625100347,4,4
235,1,Notify user about class,Notifications,Afternoon,Public,177.4269387312309,100.65027057728342,97.55389489812904,8.328693683666675,0.4292624579262513,0.9559297667977487,4,5
264,1,Notify user about class,Notifications,Afternoon,Private,153.25825097344097,89.57603725687282,107.81118206537998,6.8556684255571,0.45575348492723644,0.9627776705084129,4,5
727,1,Notify user about class,Notifications,Afternoon,Private,174.04309520024233,94.63533648562327,117.34103844155767,8.789036071258217,0.1250499501004394,0.9605352730314612,3,5
684,1,Notify user about class,Notifications,Morning,Public,156.0108082497352,109.81525417045134,104.23750633493684,8.403445860033733,0.0008064109454205548,0.9661886086152406,3,2
137,1,Notify user about class,Notifications,Afternoon,Public,136.99675172602457,105.50593258955357,84.57868249199956,7.8926071783040666,0.4344663229543839,0.9649629395152571,4,5
611,1,Notify user about class,Notifications,Afternoon,Public,165.86826280515635,102.76370991845262,91.53529936781047,8.455086953320844,0.7853388020494809,0.9580061221388024,5,3
506,1,Notify user about class,Notifications,Afternoon,Public,147.18399445041413,101.83594652957686,109.70916678706979,7.7928671482292255,0.3364665367550935,0.9681001765654855,4,4
398,1,Notify user about class,Notifications,Afternoon,Public,138.95894271897285,114.8970755922892,98.50887702490081,8.591357721072011,0.10669388690449699,0.970662102903736,3,4
909,1,Notify user about class,Notifications,Morning,Public,155.21089114645085,101.45148188488648,96.00380034848938,7.348687353638806,0.5781923629890685,0.9621218113874886,4,3
179,1,Notify user about class,Notifications,Evening,Private,144.91213743104774,108.75312274258098,83.29979628473441,8.3371974071779,0.9760953343930784,0.9631997989159151,5,3
661,1,Notify user about class,Notifications,Evening,Public,164.6575240257851,96.04221175915931,94.45025361999309,8.106265206247402,0.7361305157541073,0.9573862925180313,5,5
892,1,Notify user about class,Notifications,Afternoon,Private,156.6667697879452,96.06712969454593,121.43536720841806,7.912393279907551,0.320282002402991,0.9670947271756349,4,3
44,1,Notify user about class,Notifications,Morning,Private,164.0046698625427,82.85197323321196,99.64651069002973,7.655134873300705,0.2311061282263045,0.955485689140452,3,4
299,1,Notify user about class,Notifications,Afternoon,Private,164.85041024784405,111.67251421539035,98.63392971115381,8.244680852983672,0.8215228791715308,0.96276058242209,5,4
509,1,Notify user about class,Notifications,Afternoon,Public,166.19069956004824,102.19411098559064,83.45157826917216,7.581901378469939,0.949567051438013,0.9557710305557787,5,4
99,1,Notify user about class,Notifications,Evening,Public,162.35305363798363,83.81598177702912,100.73244552324672,8.022736549002822,0.13949505373984095,0.9564053603292346,3,5
583,1,Notify user about class,Notifications,Evening,Private,141.25016721691583,87.4428727221927,102.09121345076322,8.512322943545042,0.7930440042657522,0.9634668246565441,5,3
130,1,Notify user about class,Notifications,Afternoon,Public,188.7278956363266,79.51295559768324,90.63718692543401,7.900366953775129,0.8661499936326028,0.9451918624351647,5,4
325,1,Notify user about class,Notifications,Evening,Public,133.48234737003997,85.07625435160628,104.24793092234252,7.541135092810541,0.009601820190352828,0.9658195759398792,3,5
184,1,Notify user about class,Notifications,Afternoon,Private,121.84961151015695,112.17534019037491,97.12427772307635,7.13994776204721,0.6229817065940639,0.9746493461357978,4,3
223,1,Notify user about class,Notifications,Morning,Public,160.73976257749175,103.9924139692953,106.13960659019617,7.731232924509579,0.7295446075268813,0.9639880230323353,5,5
503,1,Notify user about class,Notifications,Evening,Private,170.12818702161147,103.04285530572234,125.09657094097341,7.848796134522077,0.018708889890750036,0.9663331363788765,3,2
269,1,Notify user about class,Notifications,Afternoon,Public,171.79369170029645,100.60484090933996,79.52585926221013,7.085820287155872,0.9356250778467843,0.9528409829250634,5,3
785,1,Notify user about class,Notifications,Morning,Public,125.55275296007628,75.83298476470783,115.98903796527962,7.231746412069942,0.15530323349636743,0.9687813243288694,3,4
270,1,Notify user about class,Notifications,Evening,Private,161.93287998367362,119.33022463470327,105.61045681060068,7.808729834111051,0.2767177789296169,0.9677224886913542,4,3
708,1,Notify user about class,Notifications,Morning,Public,158.24051917264586,98.09281710667427,95.79706923326552,9.09268751149114,0.6897072557219578,0.9598214943597695,5,3
